2.00079417	0.04569358	0.01647305	0.47394976	0.08870737	0.07270674	0.02432749	0.00219423	0.0012299	2.01180239	0.03669431	0.01745884	0.4641266	0.08034928	0.07528556	0.02643201	0.00221354	0.00139027	2.0190495	0.04297038	0.01432767	0.43215225	0.06822089	0.03766774	0.02845709	0.00185301	0.00096846	2.02201603	0.04609152	0.0159498	0.43150888	0.07970272	0.08778307	0.02870219	0.00205457	0.00137405	2.00140415	0.04582745	0.02144235	0.45826796	0.07232323	0.03860418	0.02634577	0.00138711	0.00054051	1.99806269	0.04275945	0.01819853	0.50022444	0.08471185	0.06338091	0.02575118	0.00210175	0.00101945	2.00404513	0.04233023	0.01455337	0.46341065	0.09119765	0.08373485	0.02782468	0.00298734	0.00144596	2.01961247	0.03658397	0.01385537	0.42346515	0.09031321	0.09727599	0.02990574	0.00315861	0.00184447	1.96673401	0.08815747	0.02443647	0.44331652	0.14980533	0.03379014	0.11668104	0.17420446	0.20608803	1.78008123	0.26021409	0.14224063	0.46285959	0.16204432	0.06758062	0.28791001	0.23086974	0.03697335	1.84644842	0.15560328	0.06739979	0.5297392	0.12133218	0.03799848	0.1988494	0.18953534	0.15296265	1.98397838	0.11234867	0.0236009	0.42099694	0.16988801	0.11142847	0.12577766	0.16679724	0.18789241	1.95426895	0.21556093	0.14109768	0.21971359	0.11560155	0.16059373	0.07122594	0.06182153	0.09560925	1.88139725	0.11303899	0.07599454	0.47831172	0.19783087	0.08010656	0.25100233	0.20705454	0.13541522	1.8609201	0.15920679	0.07130873	0.43917498	0.20999971	0.04837823	0.12323287	0.12207484	0.14265115	2.02935681	0.08899518	0.04111945	0.28879195	0.16532506	0.18173886	0.06143186	0.0528224	0.07869741	
2.00387161	0.04404021	0.01940597	0.45154712	0.0813543	0.07023146	0.02553558	0.00240474	0.0012945	1.94631572	0.13461438	0.08029982	0.3287329	0.15048716	0.04560902	0.13633957	0.18632398	0.23608071	2.00895353	0.06411088	0.03331597	0.37520549	0.08719017	0.03807081	0.06413474	0.10650882	0.16678602	2.0255829	0.0416898	0.01606414	0.42555097	0.08027264	0.09692895	0.02943219	0.00227231	0.00159139	1.99255846	0.05210128	0.02059587	0.43555124	0.08138909	0.0448195	0.02398708	0.0018155	0.00163541	1.85098195	0.13700818	0.07781091	0.23238811	0.12979062	0.12304213	0.46996868	0.27090749	0.06205665	1.90701716	0.10332511	0.05086412	0.23343335	0.08656058	0.0987862	0.69738486	0.20436564	0.11530368	2.0106143	0.08034702	0.03580386	0.42073236	0.14470474	0.15797634	0.07946018	0.13837411	0.18481303	2.01852878	0.05548905	0.01347403	0.34682017	0.10973959	0.05016287	0.03336964	0.02098858	0.03727519	1.88360928	0.13387711	0.06445395	0.23891228	0.08402736	0.0230692	0.33126891	0.21010649	0.16257738	1.83429748	0.06314222	0.03538678	0.25871587	0.02800914	0.03461202	0.42546069	0.14475924	0.12574032	2.01721142	0.08877861	0.04525383	0.33223144	0.10942032	0.14930091	0.07599855	0.10126734	0.12563259	2.01330726	0.050321	0.01756665	0.22577219	0.05196073	0.04098753	0.04777445	0.00685742	0.00362651	2.00110035	0.05683964	0.02266519	0.27216009	0.12188543	0.13424154	0.05823197	0.03355642	0.04642405	1.96291173	0.0698987	0.02567529	0.25891614	0.06795369	0.07361025	0.09155546	0.07026359	0.08317555	2.01101583	0.04808493	0.01764914	0.26438082	0.08452501	0.09915752	0.04714128	0.00957078	0.00320657	
2.02004915	0.03789722	0.01266931	0.49668698	0.095488	0.07956475	0.02327372	0.00210803	0.00112755	2.03113366	0.04269837	0.01531801	0.47963177	0.09005433	0.08102431	0.02534344	0.00218369	0.00122432	2.03545148	0.03346451	0.02297555	0.45181406	0.07687934	0.05642117	0.02726489	0.00178468	0.00092896	2.03626515	0.03758426	0.00947684	0.44226363	0.08482858	0.08656831	0.02774071	0.00195222	0.00122699	2.00882582	0.04604771	0.01568291	0.46106903	0.07860087	0.04274981	0.02464673	0.00126823	0.00079661	2.00908184	0.03854826	0.01570303	0.51244561	0.09493921	0.0800765	0.02343107	0.00213422	0.00096338	2.02056851	0.04202838	0.01646295	0.4775665	0.09540117	0.08846051	0.02596602	0.00304736	0.00140304	2.03040389	0.03822584	0.01030079	0.43749837	0.09811371	0.10362852	0.02867874	0.0033582	0.00191703	1.99341035	0.07513983	0.04189101	0.38535401	0.12018723	0.03267278	0.07092562	0.12600794	0.18617543	1.9208257	0.08743209	0.01207901	0.42568939	0.08471538	0.05570688	0.16318915	0.19048911	0.21001169	1.98058754	0.11127631	0.04820626	0.37308766	0.12191256	0.04753427	0.0782536	0.08320342	0.1004621	2.05012427	0.04500685	0.01060498	0.32403194	0.11760699	0.09655531	0.03653474	0.00902966	0.00746508	1.97891798	0.09001435	0.03962883	0.248104	0.09777783	0.09299525	0.10244871	0.13165868	0.1789654	1.99978251	0.07011164	0.02517816	0.28490412	0.15552258	0.1608188	0.08292105	0.10845952	0.16887902	2.04452296	0.04912999	0.01881554	0.21602648	0.08713063	0.111685	0.05354711	0.01044194	0.00501727	2.0502839	0.05317021	0.02117216	0.19113141	0.06738353	0.1050924	0.05438907	0.00555057	0.00399474	
2.01532719	0.03497243	0.01638336	0.51327969	0.09290022	0.07209629	0.02290835	0.00188491	0.0010988	2.02920232	0.04033721	0.01403071	0.50184511	0.0818384	0.06123088	0.02490847	0.00204031	0.00105521	2.0308579	0.02952373	0.0044803	0.46999138	0.07453998	0.05343778	0.02683445	0.00159311	0.00093434	2.03250077	0.03134874	0.01706922	0.46450005	0.08142156	0.08517119	0.02719529	0.00174232	0.00119674	2.00972326	0.03919299	0.01535931	0.48079501	0.07937892	0.04050967	0.02415804	0.00115256	0.00081754	2.00616793	0.03925409	0.01692272	0.53307355	0.09599355	0.07849243	0.02314739	0.00203925	0.0009748	2.00433319	0.07197612	0.05499515	0.49930852	0.09738938	0.07804332	0.02665971	0.00954827	0.01872364	2.02876315	0.04272618	0.01428262	0.44830907	0.09531566	0.09939141	0.02815753	0.00310428	0.00172878	2.02873526	0.04104529	0.00247915	0.38698935	0.13218137	0.07271961	0.03195352	0.0093528	0.0067911	1.9673232	0.12168559	0.06886394	0.4412252	0.17420126	0.03223963	0.06020712	0.06082083	0.07646786	1.70568135	0.16629293	0.17218054	0.57410459	0.12881393	0.07067534	0.12189769	0.07340888	0.06103968	2.05210319	0.04194946	0.0120618	0.34097497	0.11598723	0.09166427	0.03701434	0.01003458	0.00803859	2.0246137	0.05151602	0.01558535	0.22766699	0.0450816	0.02723889	0.04569868	0.00428304	0.00358727	2.00774322	0.0721664	0.04118045	0.25910522	0.10716615	0.14925971	0.05498669	0.02794	0.04535513	1.88128941	0.15838638	0.06313769	0.40835159	0.19743501	0.11410551	0.06775977	0.05088459	0.06608515	2.03698698	0.04911881	0.01787866	0.24379174	0.07729282	0.10804166	0.04746278	0.0058624	0.00329038	
2.01351177	0.03871703	0.01825343	0.48386513	0.09170293	0.06949656	0.02302863	0.00199389	0.00113672	2.01899005	0.04371625	0.01593992	0.46554917	0.08757178	0.06880856	0.02481088	0.0023794	0.0012011	2.02645364	0.03276334	0.01768483	0.44058943	0.07814168	0.06000857	0.02677847	0.00194957	0.00119046	2.02808048	0.03033734	0.01849422	0.44544325	0.08325208	0.08929992	0.0269797	0.00184554	0.00125099	2.01593598	0.03415905	0.01287877	0.46354948	0.07732872	0.03073332	0.02406046	0.00102613	0.00077233	1.84774132	0.25444313	0.12802694	0.4474679	0.0894369	0.05803981	0.10335951	0.13869374	0.1500403	1.93854548	0.21255338	0.12749525	0.43775833	0.08073915	0.05834491	0.06190163	0.09059135	0.11983983	2.04775127	0.04269745	0.01457165	0.42721345	0.08902876	0.09498279	0.02796765	0.00252531	0.00156218	2.0257357	0.04366508	0.01056432	0.37019155	0.13401389	0.06356748	0.03156469	0.00954433	0.0075674	1.82499819	0.23924602	0.10679839	0.26343806	0.15914348	0.13430507	0.18452856	0.18690725	0.16410474	1.91789576	0.20486717	0.10896926	0.27864537	0.13772692	0.09592792	0.11671508	0.13943207	0.15893424	2.05334779	0.04374647	0.01406952	0.33629289	0.11734334	0.10287294	0.03597797	0.00944666	0.00715848	2.02927725	0.05413912	0.01735056	0.20113118	0.04447134	0.03176104	0.04753767	0.00426708	0.00053551	1.93819254	0.1570924	0.08161913	0.1779184	0.0475419	0.0315772	0.10414775	0.1083797	0.13507919	1.97871324	0.12121469	0.07033193	0.21123986	0.06786437	0.0679428	0.07941101	0.08057873	0.11307227	2.0443484	0.05057134	0.01789604	0.21029069	0.07163363	0.10615414	0.05000983	0.00599396	0.00360071	
2.04801834	0.04026329	0.01796185	0.48966959	0.08639363	0.06671507	0.02356043	0.0021179	0.00115564	2.05860981	0.03834444	0.01382629	0.48657132	0.093164	0.08718839	0.02521635	0.00240972	0.00133918	2.06062538	0.0382325	0.01065984	0.45357797	0.07906506	0.06715787	0.02718546	0.00220475	0.00126959	2.06174624	0.03736339	0.01496908	0.45439998	0.08170611	0.08866317	0.02765372	0.0020703	0.00132593	2.05098604	0.04437812	0.01745154	0.45139746	0.07498247	0.01248331	0.02530335	0.00134105	6.24e-05	2.05551755	0.04281514	0.01885285	0.47768976	0.08440916	0.06125858	0.024854	0.00192174	0.00099071	2.05205929	0.03789068	0.00907392	0.45120279	0.08321297	0.06934465	0.02686925	0.00265208	0.00132087	2.05700755	0.03797264	0.01062782	0.41559386	0.08886681	0.10203655	0.02950708	0.00279584	0.00177244	2.03303503	0.06108484	0.02837143	0.34133905	0.13560512	0.02869069	0.10175427	0.19845486	0.28397999	2.06411988	0.04740767	0.02614664	0.25330171	0.1277741	0.14010327	0.16320201	0.13555466	0.15884198	2.0797799	0.04168035	0.02044237	0.24545247	0.13122389	0.12755764	0.17016839	0.1133199	0.0306722	2.07178061	0.04346488	0.01599338	0.30319142	0.12958144	0.1058932	0.06018519	0.07827203	0.11466716	2.05203343	0.05119372	0.01856429	0.23513173	0.08521414	0.10472306	0.04829263	0.02116903	0.03568711	2.07118362	0.03835664	0.00779191	0.1934809	0.0471591	0.07595979	0.15537173	0.10272101	0.0507511	2.07836812	0.03678249	0.01143876	0.17291138	0.03012437	0.0134742	0.17331836	0.11186275	0.03685859	2.07473993	0.04595603	0.02151221	0.20108642	0.0774699	0.10804398	0.07317462	0.07636499	0.10982943	
2.03152024	0.04344986	0.01491453	0.4821512	0.08850157	0.06987502	0.02487896	0.00222628	0.00119129	2.0335673	0.03659231	0.00954035	0.46853538	0.08212496	0.06651015	0.02679663	0.00210289	0.00120876	2.04268941	0.04035359	0.01413583	0.44280095	0.06906365	0.04284494	0.02899797	0.00182789	0.00106837	2.04940915	0.03860307	0.01304123	0.44294538	0.07851292	0.08560015	0.02926198	0.00202121	0.00143525	2.03922464	0.03988217	0.01177625	0.45863783	0.07335017	0.04210326	0.02607268	0.00138037	0.00050923	2.00063779	0.08259765	0.05429587	0.51529297	0.08511104	0.06185891	0.03651431	0.04372411	0.07054563	1.80509999	0.14808495	0.12427211	0.55738568	0.09580737	0.04068146	0.1824823	0.12508586	0.02812089	1.97288289	0.1470807	0.07550692	0.45227616	0.09863991	0.08857943	0.06071094	0.05810069	0.06863479	2.05125863	0.04563752	0.0143954	0.36032215	0.11639994	0.06932131	0.03263586	0.00907513	0.00669866	1.92144653	0.16654868	0.06883292	0.43107934	0.14879944	0.0518644	0.07648496	0.06309954	0.06722273	1.68859364	0.0468212	0.06436651	0.55284321	0.07034469	0.03609693	0.23527974	0.10334166	0.06926116	1.81258614	0.18824964	0.16957653	0.46255444	0.13295554	0.04313814	0.09620552	0.05047318	0.02564355	2.04204981	0.05197316	0.01912991	0.19238653	0.03786261	0.02686634	0.0538255	0.00575568	0.0043702	1.99867793	0.10844125	0.06766326	0.24449627	0.11482021	0.14924167	0.05860491	0.0129959	0.01561438	1.80231222	0.14620012	0.12681133	0.50728935	0.20477057	0.0847792	0.07301576	0.02522521	0.02535705	1.92700017	0.15081817	0.06552201	0.3712749	0.18684345	0.15100797	0.05725687	0.01800115	0.018724	
2.00983076	0.03828174	0.01734775	0.5750619	0.11816854	0.10176974	0.02079854	0.0025361	0.00060695	2.02062661	0.03978494	0.01560428	0.49619281	0.09340385	0.07730234	0.02485627	0.00238112	0.00109863	2.02954236	0.03814538	0.01255949	0.46561191	0.07574903	0.05063492	0.02700315	0.00209375	0.00083739	2.03003261	0.03812732	0.01020493	0.45015941	0.08547816	0.09106452	0.02805389	0.00250691	0.0012581	2.01115756	0.04270948	0.01835704	0.46387541	0.08370637	0.05836138	0.0251286	0.00193535	0.00091898	2.00842669	0.04472685	0.01592098	0.44158672	0.07679202	0.05300987	0.02749788	0.0022754	0.00049034	2.01833276	0.04284199	0.01586938	0.43005844	0.07164594	0.04812474	0.02872035	0.00190983	0.00061502	2.03099619	0.03347634	0.00874258	0.42947289	0.08341116	0.09322618	0.02956987	0.00242415	0.0015758	2.01105886	0.04876429	0.01613443	0.36679735	0.11525189	0.07393116	0.03178937	0.02089401	0.05577025	1.97221787	0.04333273	0.02221919	0.24650276	0.13968159	0.12534905	0.56158466	0.35962502	0.15581405	1.96627343	0.06759573	0.01452198	0.32734113	0.10263032	0.06780225	0.37952448	0.31964226	0.16629745	2.03744274	0.05213829	0.0161985	0.41745746	0.1686043	0.14792536	0.02872867	0.00923306	0.00423311	2.01249439	0.05852902	0.02216441	0.23686826	0.04811292	0.03148314	0.08883745	0.15840116	0.24430212	1.96282383	0.06208824	0.03397848	0.27135991	0.09046285	0.10048699	0.20367874	0.22341388	0.24553329	1.99092686	0.07134553	0.02861173	0.30808744	0.10770476	0.08785958	0.08082713	0.0893134	0.12349145	2.04146758	0.04890311	0.01434951	0.25129943	0.07832274	0.11175029	0.0447024	0.00628636	0.00327554	
2.01419725	0.03833875	0.0150605	0.59640871	0.10548551	0.09408279	0.0199006	0.00161583	0.00076367	2.02125057	0.03745513	0.01518874	0.54033323	0.09065764	0.07465209	0.02285842	0.001691	0.00086245	2.02524253	0.04009809	0.0114783	0.50434779	0.07670039	0.05307388	0.02462781	0.00157542	0.00047332	2.03085496	0.04300966	0.01259419	0.51283263	0.08822643	0.07495262	0.02462176	0.00169381	0.00085805	2.01431171	0.04652411	0.01806106	0.57067594	0.09263369	0.05296032	0.01987564	0.00167448	0.00092208	1.97878961	0.05809536	0.03831916	0.31629778	0.17810788	0.1316823	0.17568612	0.15115316	0.08152123	1.97235228	0.0581411	0.03744981	0.23357437	0.1244803	0.13884958	0.2228675	0.12701549	0.04784127	2.03092075	0.04649473	0.01676743	0.46297127	0.10821996	0.07874144	0.03214794	0.03676995	0.06369622	2.01224689	0.09312004	0.09494756	0.51336724	0.10643917	0.06934139	0.02270939	0.00976309	0.02383999	1.91177217	0.28901956	0.20555123	0.26495732	0.1240886	0.13530649	0.16088719	0.08801119	0.02594808	2.00757729	0.02598642	0.01503734	0.20381072	0.04278706	0.04691109	0.19717229	0.06087657	0.00642224	2.02972794	0.04528258	0.01179072	0.39375232	0.15010185	0.09910804	0.06889978	0.08347489	0.09876978	2.04046168	0.11004514	0.10801013	0.37834758	0.13904334	0.11634707	0.03171901	0.01267705	0.02262344	1.99893361	0.21893055	0.17311163	0.32135694	0.15484074	0.1771435	0.06113078	0.04175331	0.04899811	2.0312709	0.0390992	0.03413382	0.33633618	0.1446392	0.17157192	0.08076434	0.0515709	0.0559172	2.04174333	0.03890542	0.01420049	0.41484095	0.10966557	0.09103079	0.03631839	0.02664583	0.04344663	
1.99861534	0.04275813	0.01883715	0.55992676	0.0923069	0.03799516	0.02063816	0.00164138	0.0003487	2.0086201	0.03721874	0.01829851	0.51410575	0.08266223	0.06362753	0.02337812	0.00171514	0.00100682	2.0058866	0.04357951	0.01631477	0.479138	0.07437036	0.04489842	0.02544329	0.00164177	0.0007785	2.0110277	0.04378874	0.01570108	0.49040029	0.08470358	0.07776938	0.02540623	0.00178908	0.00098627	1.99208661	0.04758349	0.02117535	0.51323417	0.09188193	0.02316825	0.02250363	0.00939517	0.02584171	2.00356617	0.0612284	0.02667754	0.41573364	0.11683114	0.04988676	0.04041848	0.03924133	0.05929131	2.00644217	0.06379845	0.04233769	0.36311261	0.1068855	0.04709091	0.05896802	0.08716025	0.14576226	2.01634359	0.04136346	0.01580247	0.42110899	0.08306276	0.08962199	0.02913187	0.01848053	0.05137836	1.99475532	0.05793824	0.03763184	0.4616146	0.12589493	0.05854566	0.03363517	0.05964857	0.109871	1.99693295	0.1192504	0.06782611	0.23786966	0.16000506	0.2060896	0.31759108	0.24665697	0.19985674	1.93624578	0.10013373	0.07561785	0.24670022	0.1252516	0.15579868	0.35342003	0.26583429	0.24270516	2.0208274	0.04842367	0.0208187	0.43534666	0.11709319	0.140784	0.02716125	0.0113715	0.02047264	2.0202442	0.05806065	0.0189667	0.36387045	0.15725897	0.13291041	0.03506037	0.0336798	0.06801023	2.02982977	0.09018538	0.02292916	0.24621933	0.17803216	0.21194729	0.17316933	0.21463652	0.25520452	2.01533758	0.1697716	0.12912445	0.2472452	0.16730011	0.1934935	0.12387512	0.12352286	0.16907235	2.02941125	0.05032938	0.01848566	0.37885972	0.14685878	0.1053357	0.03435382	0.01375143	0.01515851	
2.00323313	0.04206242	0.01844173	0.56246282	0.09418679	0.06979998	0.02161477	0.00193537	0.00075664	2.00284488	0.04111543	0.01555085	0.51362603	0.0815282	0.06262748	0.02484795	0.00202012	0.00102334	2.01235305	0.03780592	0.01847011	0.49557952	0.07343105	0.04576746	0.02650085	0.001484	0.00083632	2.01945642	0.0413703	0.01757469	0.50756011	0.08604646	0.07436888	0.02568158	0.00180287	0.00109519	2.00352518	0.04309568	0.01413904	0.52609402	0.08880888	0.04814723	0.02262845	0.00221022	0.00067837	1.96200925	0.05401381	0.01498802	0.45025622	0.07781571	0.06007902	0.20196986	0.25931501	0.25366121	1.95554968	0.06106505	0.00687292	0.43871848	0.06403177	0.04692286	0.2160456	0.24727703	0.22297519	2.0289587	0.04035692	0.0150368	0.47861331	0.09138698	0.10762246	0.02538353	0.00270336	0.00143933	1.99473157	0.05552134	0.01932119	0.52700051	0.11269024	0.08113377	0.03852881	0.0481956	0.06924601	1.9177654	0.03500535	0.03875055	0.42393937	0.06410141	0.0727305	0.37342048	0.21118932	0.04307053	1.90127349	0.03325597	0.03416982	0.43117406	0.04100137	0.00904819	0.36885666	0.16205252	0.07299496	2.02533703	0.06588518	0.02823216	0.4536962	0.11072146	0.13128446	0.04411386	0.05904761	0.08396472	2.01579588	0.06769135	0.02284118	0.40751997	0.14416754	0.11770999	0.05845966	0.08378256	0.12115349	1.94150537	0.06664026	0.05408591	0.41838176	0.13844907	0.13559759	0.20778791	0.15624437	0.08935307	1.91269268	0.04410209	0.03645739	0.4156201	0.12314175	0.10872447	0.26902763	0.14610392	0.04840529	1.95462901	0.0757178	0.061866	0.47596307	0.09662623	0.11648746	0.19191176	0.16316174	0.09880114	
2.01266014	0.04495482	0.01623336	0.46695003	0.08700493	0.07373203	0.02454233	0.00227402	0.00121649	2.02588296	0.03701139	0.01300512	0.45566593	0.08132699	0.07457282	0.02658028	0.00217008	0.00135755	2.03538537	0.04114861	0.0108401	0.42874584	0.06970226	0.05439317	0.02843515	0.00194902	0.00103637	2.03573774	0.04231853	0.01466566	0.42960555	0.07871153	0.08853596	0.0289193	0.00209553	0.00139092	1.99179115	0.07324749	0.04485994	0.41862369	0.0780988	0.03958563	0.04510712	0.05825755	0.08501829	2.04358521	0.05938116	0.03121281	0.45915873	0.10623037	0.07038466	0.10738017	0.12863927	0.14651618	2.04564211	0.070195	0.01003865	0.42577677	0.10646041	0.09130917	0.10700799	0.17411531	0.22865261	2.02702135	0.0453977	0.01812962	0.40771975	0.10232672	0.1091312	0.03507096	0.0289113	0.05191988	1.99608917	0.09476764	0.07263109	0.36816256	0.10865975	0.04377919	0.098335	0.08492444	0.08727317	2.03821843	0.09149936	0.05349515	0.42818349	0.12344131	0.07133808	0.15856784	0.13071023	0.15109844	2.03970919	0.10933249	0.03930218	0.38902915	0.06782464	0.06789347	0.14265614	0.14672259	0.17083902	2.01659332	0.07609755	0.04608142	0.34990955	0.11713518	0.01947335	0.04697637	0.03577678	0.05645029	2.00996333	0.05530086	0.02557259	0.31867732	0.12001429	0.0944618	0.03833439	0.01084492	0.0086808	2.01650232	0.05513765	0.02271841	0.37421796	0.15144577	0.11612122	0.05903232	0.05871259	0.07676997	2.02787017	0.04696329	0.01379795	0.35810263	0.13843994	0.0727539	0.04486202	0.01799012	0.01842654	2.0271394	0.05885113	0.04408876	0.25424659	0.11062362	0.11889319	0.05490499	0.01963163	0.03020939	
2.0253027	0.04255611	0.01346816	0.48305836	0.08903229	0.07071514	0.02411417	0.00216252	0.00112143	2.03314213	0.03754144	0.01115798	0.4724209	0.08275001	0.06804189	0.02610672	0.00213176	0.00126882	2.04083424	0.03797089	0.01572437	0.44187044	0.07254246	0.04884188	0.02791697	0.00182832	0.00097935	2.04503758	0.04205719	0.01457391	0.4384606	0.08119453	0.08629705	0.02837085	0.00202145	0.00134943	2.02162921	0.04649125	0.01666586	0.46198522	0.07838002	0.03813227	0.02560594	0.0014704	0.00030623	1.96234603	0.10444273	0.05066215	0.51832348	0.08658431	0.07147457	0.05838326	0.06859825	0.08781684	1.99033644	0.0889841	0.05097788	0.48078734	0.09714856	0.08654181	0.04122262	0.03497569	0.04555889	2.04101191	0.03723729	0.00493	0.43670317	0.10274961	0.11111529	0.02903882	0.0031814	0.0018743	2.03008982	0.04153582	0.02398586	0.38127709	0.12008363	0.05733358	0.03068945	0.00806058	0.0066781	1.85621148	0.07561025	0.09394699	0.46391859	0.08377119	0.04181669	0.20209771	0.11316244	0.07507424	1.92953607	0.11697264	0.08729561	0.43294099	0.12144873	0.0589562	0.10528852	0.08327718	0.09952607	2.06809744	0.04078873	0.01625607	0.31619443	0.10809932	0.11340846	0.0373245	0.00939155	0.00602518	2.03581291	0.04928895	0.01639532	0.22812201	0.04473844	0.02052353	0.04631521	0.00425602	0.00398091	1.9928262	0.07613945	0.02930688	0.3313076	0.1493133	0.12299815	0.0505144	0.01351145	0.01235307	2.01660993	0.06496979	0.03136947	0.29503948	0.12371844	0.11313324	0.0530433	0.01288628	0.00455112	2.04920456	0.04521824	0.01675374	0.21046375	0.06490722	0.09668756	0.05557825	0.00725264	0.00384262	
2.00287542	0.04349928	0.02201385	0.58080686	0.09563175	0.04694358	0.01957305	0.00140939	0.00069743	2.00941154	0.04407185	0.01778324	0.53936538	0.08755828	0.05580858	0.02194989	0.00173866	0.00089195	2.01768337	0.03426183	0.01383487	0.49943564	0.07773908	0.05126099	0.02371021	0.00128735	0.00074226	2.01781286	0.0377016	0.01245478	0.5004846	0.08522593	0.07853777	0.02399843	0.00145523	0.00073535	1.99976531	0.04650494	0.02168806	0.54445089	0.09669629	0.05127651	0.02067523	0.00169542	0.00134764	2.0115848	0.0418523	0.01740581	0.48531479	0.08137459	0.05247536	0.02412476	0.00180166	0.00134747	2.01832506	0.04261021	0.01588656	0.43349897	0.0745401	0.03187321	0.02696154	0.00167839	0.00048871	2.02201831	0.03954579	0.01451402	0.44984583	0.08796268	0.08736158	0.0268511	0.00196559	0.00117395	2.00877075	0.0476549	0.01835972	0.47031402	0.09480796	0.07786575	0.02339779	0.00264306	0.00077006	2.01678922	0.04246408	0.01292748	0.44748002	0.10273845	0.07338818	0.02574059	0.00438722	0.00637271	2.02781055	0.04353458	0.01259956	0.40798827	0.09017203	0.07592969	0.02846314	0.00414158	0.0059269	2.02810076	0.04443019	0.01391085	0.41033718	0.08708834	0.10273695	0.02840036	0.00236317	0.00150354	2.04116534	0.05418382	0.01397147	0.35511411	0.15122207	0.12346499	0.03302242	0.01071792	0.0083669	2.04208924	0.12067458	0.09197938	0.25425715	0.19451421	0.23334929	0.08072274	0.11547101	0.17749081	2.05606323	0.08648884	0.05522338	0.28389651	0.1977898	0.22032774	0.0487904	0.0162999	0.00743452	2.04695578	0.04447981	0.02354997	0.36873817	0.13603613	0.08740251	0.03484099	0.01187453	0.01226096	
2.14048879	0.0189374	0.01062326	0.50392162	0.07232449	0.06101964	0.02905395	0.00226903	0.00139782	2.14200297	0.01904018	0.00877667	0.48518358	0.064233	0.04581222	0.0312152	0.00249852	0.00154461	2.14163314	0.01428576	0.00213979	0.46541109	0.0575328	0.03456347	0.03306932	0.00179422	0.00126194	2.14233651	0.01485183	0.00237491	0.46431763	0.06946994	0.07928368	0.03339612	0.00222624	0.00173701	2.14522192	0.01809844	0.00729583	0.46568777	0.06374312	0.00795195	0.03021439	0.00136004	0.00054421	1.95578578	0.239802	0.10530613	0.46681204	0.13620364	0.05925291	0.15549731	0.18595994	0.20487226	2.01844706	0.21142146	0.11304097	0.40735562	0.14305708	0.0669669	0.15861096	0.20896927	0.24615635	2.15405766	0.02039009	0.00960742	0.44237445	0.08211801	0.09328686	0.03290139	0.00302558	0.00195466	2.14589809	0.01636178	0.00342058	0.40403009	0.11433492	0.00605054	0.0375938	0.00945434	0.00749485	2.13125248	0.09601255	0.09226504	0.33051329	0.11966675	0.10884942	0.06119962	0.06790598	0.13083772	2.13259112	0.08595269	0.07402682	0.33030564	0.10174879	0.08667765	0.05821078	0.05127181	0.10180017	2.14922222	0.01762488	0.00551619	0.36881773	0.09970834	0.08702987	0.04204037	0.00948793	0.00731108	2.15259593	0.01835337	0.00753141	0.23961894	0.04146407	0.02226933	0.05452751	0.00527369	0.00390275	2.15126867	0.02422977	0.01702853	0.23387428	0.0474705	0.04914664	0.06762285	0.02360635	0.04033511	2.1454221	0.04854692	0.04564337	0.22964263	0.06149423	0.03553374	0.08092623	0.0608498	0.09774834	2.1504144	0.0181818	0.0069662	0.25491528	0.06449112	0.0871009	0.05616981	0.00699125	0.00404765	
2.02899092	0.03796987	0.01839331	0.50466078	0.09161539	0.07324436	0.02353168	0.00207854	0.00115256	2.03658644	0.03944424	0.01299937	0.48714568	0.08562856	0.07269191	0.02557946	0.00214801	0.00122064	2.03910129	0.03570648	0.01997189	0.45430627	0.07416468	0.05274997	0.02745476	0.00174206	0.00093295	2.04603487	0.03706324	0.0178074	0.45464365	0.08079191	0.08601813	0.02785796	0.00187164	0.0012659	2.02080511	0.0462158	0.01531951	0.45865622	0.07744899	0.0510176	0.02534117	0.00146942	0.00064242	1.95424034	0.13358617	0.08213935	0.52184806	0.0979325	0.06815391	0.03120007	0.02261405	0.03781287	2.02522627	0.038671	0.0146448	0.47781713	0.09608496	0.08500268	0.02637452	0.00301705	0.00139631	2.04010846	0.03795514	0.00855253	0.43491482	0.0991503	0.11116725	0.0289957	0.00338173	0.00197887	2.02332586	0.09346236	0.06761433	0.38312268	0.13561373	0.07469705	0.03464279	0.01491122	0.02232764	1.573101	0.05089211	0.09506848	0.69339503	0.1078785	0.06982818	0.14083076	0.08113801	0.12725663	1.96962663	0.20050698	0.1088611	0.42579841	0.17686083	0.11581685	0.04635606	0.02551779	0.02997087	2.07942028	0.04024962	0.01540686	0.33491319	0.11008931	0.0997104	0.03677832	0.00958968	0.00814047	2.03480164	0.05004218	0.01875394	0.23292216	0.048273	0.03442456	0.04653307	0.00607158	0.00573736	1.86275569	0.18433367	0.06368604	0.40817411	0.20664522	0.11526479	0.05066721	0.01287282	0.00501285	2.02798333	0.08838905	0.0638626	0.26069628	0.09923022	0.12591896	0.05171039	0.00953268	0.00289403	2.06223561	0.04275819	0.01684045	0.22066907	0.06352153	0.09607596	0.05300094	0.00535585	0.00365185	
